global_cluster_uid,local_cluster_uid,local_mention_uid,chunk_id,chunk_index,local_cluster_id,local_mention_id,local_start,local_end,global_start,global_end,text,head_local_i,head_global_i,zone,overlap_exact_span_key
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_195,chunk_000,0,0,195,3754,3755,3754,3755,her,3754,3754,core,
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_196,chunk_000,0,0,196,3768,3769,3768,3769,She,3768,3768,core,
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_197,chunk_000,0,0,197,3772,3773,3772,3773,her,3772,3772,core,
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_198,chunk_000,0,0,198,3776,3777,3776,3777,her,3776,3776,core,
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_199,chunk_000,0,0,199,3805,3806,3805,3806,She,3805,3805,core,
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_200,chunk_000,0,0,200,3807,3808,3807,3808,she,3807,3807,core,
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_201,chunk_000,0,0,201,3809,3810,3809,3810,her,3809,3809,core,
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_202,chunk_000,0,0,202,3815,3816,3815,3816,she,3815,3815,core,
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_203,chunk_000,0,0,203,3845,3846,3845,3846,her,3845,3845,core,
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_204,chunk_000,0,0,204,3856,3857,3856,3857,her,3856,3856,core,
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_205,chunk_000,0,0,205,3871,3872,3871,3872,her,3871,3871,core,
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_206,chunk_000,0,0,206,3874,3875,3874,3875,she,3874,3874,core,
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_207,chunk_000,0,0,207,3892,3893,3892,3893,She,3892,3892,core,
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_208,chunk_000,0,0,208,3975,3976,3975,3976,Igraine,3975,3975,core,
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_209,chunk_000,0,0,209,4011,4012,4011,4012,her,4011,4011,core,
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_210,chunk_000,0,0,210,4015,4016,4015,4016,her,4015,4015,core,
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_211,chunk_000,0,0,211,4205,4206,4205,4206,Igraine,4205,4205,core,
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_212,chunk_000,0,0,212,4244,4245,4244,4245,Igraine,4244,4244,core,
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_213,chunk_000,0,0,213,4269,4270,4269,4270,Igraine,4269,4269,core,
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_214,chunk_000,0,0,214,4279,4280,4279,4280,she,4279,4279,core,
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_215,chunk_000,0,0,215,4282,4283,4282,4283,I,4282,4282,core,
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_216,chunk_000,0,0,216,4287,4288,4287,4288,me,4287,4287,core,
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_217,chunk_000,0,0,217,4298,4299,4298,4299,She,4298,4298,core,
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_218,chunk_000,0,0,218,4305,4306,4305,4306,her,4305,4305,core,
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_219,chunk_000,0,0,219,4346,4347,4346,4347,Igraine,4346,4346,core,
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_220,chunk_000,0,0,220,4385,4386,4385,4386,She,4385,4385,right_overlap,4385:4386:she
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_221,chunk_000,0,0,221,4386,4387,4386,4387,herself,4386,4386,right_overlap,4386:4387:herself
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_222,chunk_000,0,0,222,4460,4461,4460,4461,she,4460,4460,right_overlap,4460:4461:she
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_223,chunk_000,0,0,223,4469,4470,4469,4470,Igraine,4469,4469,right_overlap,4469:4470:igraine
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_224,chunk_000,0,0,224,4471,4472,4471,4472,herself,4471,4471,right_overlap,4471:4472:herself
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_225,chunk_000,0,0,225,4531,4532,4531,4532,her,4531,4531,right_overlap,4531:4532:her
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_226,chunk_000,0,0,226,4536,4537,4536,4537,her,4536,4536,right_overlap,4536:4537:her
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_227,chunk_000,0,0,227,4538,4539,4538,4539,her,4538,4538,right_overlap,4538:4539:her
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_228,chunk_000,0,0,228,4544,4545,4544,4545,she,4544,4544,right_overlap,4544:4545:she
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_229,chunk_000,0,0,229,4557,4558,4557,4558,she,4557,4557,right_overlap,4557:4558:she
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_230,chunk_000,0,0,230,4572,4573,4572,4573,she,4572,4572,right_overlap,4572:4573:she
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_231,chunk_000,0,0,231,4609,4610,4609,4610,she,4609,4609,right_overlap,4609:4610:she
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_232,chunk_000,0,0,232,4648,4650,4648,4650,the mistress,4649,4649,right_overlap,4648:4650:the mistress
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_233,chunk_000,0,0,233,4654,4655,4654,4655,She,4654,4654,right_overlap,4654:4655:she
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_234,chunk_000,0,0,234,4679,4680,4679,4680,her,4679,4679,right_overlap,4679:4680:her
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_235,chunk_000,0,0,235,4682,4683,4682,4683,she,4682,4682,right_overlap,4682:4683:she
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_236,chunk_000,0,0,236,4691,4692,4691,4692,I,4691,4691,right_overlap,4691:4692:i
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_237,chunk_000,0,0,237,4697,4698,4697,4698,I,4697,4697,right_overlap,4697:4698:i
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_238,chunk_000,0,0,238,4713,4714,4713,4714,I,4713,4713,right_overlap,4713:4714:i
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_239,chunk_000,0,0,239,4721,4722,4721,4722,I,4721,4721,right_overlap,4721:4722:i
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_240,chunk_000,0,0,240,4726,4727,4726,4727,myself,4726,4726,right_overlap,4726:4727:myself
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_241,chunk_000,0,0,241,4728,4729,4728,4729,My,4728,4728,right_overlap,4728:4729:my
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_242,chunk_000,0,0,242,4750,4751,4750,4751,her,4750,4750,right_overlap,4750:4751:her
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_243,chunk_000,0,0,243,4753,4754,4753,4754,her,4753,4753,right_overlap,4753:4754:her
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_244,chunk_000,0,0,244,4755,4756,4755,4756,her,4755,4755,right_overlap,4755:4756:her
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_245,chunk_000,0,0,245,4795,4796,4795,4796,she,4795,4795,right_overlap,4795:4796:she
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_246,chunk_000,0,0,246,4804,4805,4804,4805,she,4804,4804,right_overlap,4804:4805:she
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_247,chunk_000,0,0,247,4818,4819,4818,4819,her,4818,4818,right_overlap,4818:4819:her
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_248,chunk_000,0,0,248,4825,4826,4825,4826,She,4825,4825,right_overlap,4825:4826:she
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_249,chunk_000,0,0,249,4861,4862,4861,4862,She,4861,4861,right_overlap,4861:4862:she
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_250,chunk_000,0,0,250,4868,4869,4868,4869,her,4868,4868,right_overlap,4868:4869:her
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_251,chunk_000,0,0,251,4884,4885,4884,4885,herself,4884,4884,right_overlap,4884:4885:herself
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_252,chunk_000,0,0,252,4916,4917,4916,4917,Igraine,4916,4916,right_overlap,4916:4917:igraine
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_253,chunk_000,0,0,253,4958,4959,4958,4959,I,4958,4958,right_overlap,4958:4959:i
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_254,chunk_000,0,0,254,4987,4988,4987,4988,you,4987,4987,right_overlap,4987:4988:you
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_255,chunk_000,0,0,255,4989,4990,4989,4990,Igraine,4989,4989,right_overlap,4989:4990:igraine
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_256,chunk_000,0,0,256,5019,5020,5019,5020,Igraine,5019,5019,right_overlap,5019:5020:igraine
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_257,chunk_000,0,0,257,5024,5025,5024,5025,Her,5024,5024,right_overlap,5024:5025:her
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_258,chunk_000,0,0,258,5031,5032,5031,5032,Igraine,5031,5031,right_overlap,5031:5032:igraine
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_259,chunk_000,0,0,259,5034,5035,5034,5035,her,5034,5034,right_overlap,5034:5035:her
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_260,chunk_000,0,0,260,5043,5044,5043,5044,her,5043,5043,right_overlap,5043:5044:her
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_261,chunk_000,0,0,261,5052,5053,5052,5053,her,5052,5052,right_overlap,5052:5053:her
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_262,chunk_000,0,0,262,5060,5061,5060,5061,child,5060,5060,right_overlap,5060:5061:child
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_263,chunk_000,0,0,263,5076,5077,5076,5077,you,5076,5076,right_overlap,5076:5077:you
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_264,chunk_000,0,0,264,5083,5084,5083,5084,Igraine,5083,5083,right_overlap,5083:5084:igraine
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_265,chunk_000,0,0,265,5087,5088,5087,5088,her,5087,5087,right_overlap,5087:5088:her
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_266,chunk_000,0,0,266,5119,5120,5119,5120,Igraine,5119,5119,right_overlap,5119:5120:igraine
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_267,chunk_000,0,0,267,5193,5194,5193,5194,Igraine,5193,5193,right_overlap,5193:5194:igraine
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_268,chunk_000,0,0,268,5202,5203,5202,5203,she,5202,5202,right_overlap,5202:5203:she
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_269,chunk_000,0,0,269,5216,5217,5216,5217,she,5216,5216,right_overlap,5216:5217:she
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_270,chunk_000,0,0,270,5224,5225,5224,5225,her,5224,5224,right_overlap,5224:5225:her
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_271,chunk_000,0,0,271,5232,5233,5232,5233,she,5232,5232,right_overlap,5232:5233:she
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_272,chunk_000,0,0,272,5240,5245,5240,5245,a frightened girl of fifteen,5242,5242,right_overlap,5240:5245:a frightened girl of fifteen
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_273,chunk_000,0,0,273,5246,5247,5246,5247,she,5246,5246,right_overlap,5246:5247:she
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_274,chunk_000,0,0,274,5259,5260,5259,5260,her,5259,5259,right_overlap,5259:5260:her
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_275,chunk_000,0,0,275,5389,5390,5389,5390,Igraine,5389,5389,right_overlap,5389:5390:igraine
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_276,chunk_000,0,0,276,5438,5439,5438,5439,Igraine,5438,5438,right_overlap,5438:5439:igraine
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_277,chunk_000,0,0,277,5520,5521,5520,5521,Igraine,5520,5520,right_overlap,5520:5521:igraine
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_278,chunk_000,0,0,278,5532,5533,5532,5533,she,5532,5532,right_overlap,5532:5533:she
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_279,chunk_000,0,0,279,5544,5545,5544,5545,she,5544,5544,right_overlap,5544:5545:she
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_280,chunk_000,0,0,280,5549,5550,5549,5550,her,5549,5549,right_overlap,5549:5550:her
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_281,chunk_000,0,0,281,5564,5565,5564,5565,she,5564,5564,right_overlap,5564:5565:she
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_282,chunk_000,0,0,282,5570,5571,5570,5571,her,5570,5570,right_overlap,5570:5571:her
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_283,chunk_000,0,0,283,5599,5600,5599,5600,Igraine,5599,5599,right_overlap,5599:5600:igraine
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_284,chunk_000,0,0,284,5627,5628,5627,5628,she,5627,5627,right_overlap,5627:5628:she
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_285,chunk_000,0,0,285,5632,5633,5632,5633,she,5632,5632,right_overlap,5632:5633:she
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_286,chunk_000,0,0,286,5637,5642,5637,5642,a new-made bride,5641,5641,right_overlap,5637:5642:a new-made bride
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_287,chunk_000,0,0,287,5681,5682,5681,5682,my,5681,5681,right_overlap,5681:5682:my
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_288,chunk_000,0,0,288,5684,5685,5684,5685,my,5684,5684,right_overlap,5684:5685:my
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_289,chunk_000,0,0,289,5702,5703,5702,5703,me,5702,5702,right_overlap,5702:5703:me
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_290,chunk_000,0,0,290,5746,5747,5746,5747,I,5746,5746,right_overlap,5746:5747:i
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_291,chunk_000,0,0,291,5768,5769,5768,5769,Igraine,5768,5768,right_overlap,5768:5769:igraine
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_292,chunk_000,0,0,292,5788,5789,5788,5789,Igraine,5788,5788,right_overlap,5788:5789:igraine
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_293,chunk_000,0,0,293,5799,5800,5799,5800,child,5799,5799,right_overlap,5799:5800:child
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_294,chunk_000,0,0,294,5802,5803,5802,5803,you,5802,5802,right_overlap,5802:5803:you
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_295,chunk_000,0,0,295,5853,5854,5853,5854,you,5853,5853,right_overlap,5853:5854:you
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_296,chunk_000,0,0,296,5858,5859,5858,5859,you,5858,5858,right_overlap,5858:5859:you
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_297,chunk_000,0,0,297,5866,5868,5866,5868,my Igraine,5867,5867,right_overlap,5866:5868:my igraine
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_298,chunk_000,0,0,298,5875,5876,5875,5876,she,5875,5875,right_overlap,5875:5876:she
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_299,chunk_000,0,0,299,5881,5882,5881,5882,her,5881,5881,right_overlap,5881:5882:her
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_300,chunk_000,0,0,300,5891,5892,5891,5892,my,5891,5891,right_overlap,5891:5892:my
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_301,chunk_000,0,0,301,5904,5905,5904,5905,Igraine,5904,5904,right_overlap,5904:5905:igraine
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_302,chunk_000,0,0,302,5932,5933,5932,5933,she,5932,5932,right_overlap,5932:5933:she
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_303,chunk_000,0,0,303,5985,5986,5985,5986,I,5985,5985,right_overlap,5985:5986:i
global_cluster_000000,chunk_000::cluster_000,chunk_000::cluster_000::mention_304,chunk_000,0,0,304,5989,5990,5989,5990,you,5989,5989,right_overlap,5989:5990:you
global_cluster_000000,chunk_001::cluster_003,chunk_001::cluster_003::mention_000,chunk_001,1,3,0,41,42,2899,2900,Igraine,41,2899,left_overlap,2899:2900:igraine
global_cluster_000000,chunk_001::cluster_003,chunk_001::cluster_003::mention_001,chunk_001,1,3,1,43,44,2901,2902,she,43,2901,left_overlap,2901:2902:she
global_cluster_000000,chunk_001::cluster_003,chunk_001::cluster_003::mention_002,chunk_001,1,3,2,45,46,2903,2904,she,45,2903,left_overlap,2903:2904:she
global_cluster_000000,chunk_001::cluster_003,chunk_001::cluster_003::mention_003,chunk_001,1,3,3,99,100,2957,2958,She,99,2957,left_overlap,2957:2958:she
global_cluster_000000,chunk_001::cluster_003,chunk_001::cluster_003::mention_004,chunk_001,1,3,4,119,120,2977,2978,her,119,2977,left_overlap,2977:2978:her
global_cluster_000000,chunk_001::cluster_003,chunk_001::cluster_003::mention_005,chunk_001,1,3,5,149,150,3007,3008,she,149,3007,left_overlap,3007:3008:she
global_cluster_000000,chunk_001::cluster_003,chunk_001::cluster_003::mention_006,chunk_001,1,3,6,154,155,3012,3013,she,154,3012,left_overlap,3012:3013:she
global_cluster_000000,chunk_001::cluster_003,chunk_001::cluster_003::mention_007,chunk_001,1,3,7,179,180,3037,3038,her,179,3037,left_overlap,3037:3038:her
